Date,ISRAEL
2022-10-24,139.5733846467387
2022-10-25,143.18605218085713
2022-10-26,143.50876459319971
2022-10-27,144.3096766680106
2022-10-28,144.0826075844504
2022-10-31,145.28449216755536
2022-11-01,144.76640384432622
2022-11-02,142.45197311897792
2022-11-03,140.20895648761046
2022-11-04,139.8542067806705
2022-11-07,139.84863044188057
2022-11-08,141.42084280366234
2022-11-09,140.36095321130946
2022-11-10,148.57066554406475
2022-11-11,151.33927710576953
2022-11-14,146.73168397513336
2022-11-15,148.41031904068308
2022-11-16,145.6837117288331
2022-11-17,142.10823323809362
2022-11-18,142.39223823038006
2022-11-21,142.1011460072712
2022-11-22,142.70907360316644
2022-11-23,144.59403133502036
2022-11-24,144.12678484934528
2022-11-25,144.35998952795555
2022-11-28,141.0171141108763
2022-11-29,142.1851828442991
2022-11-30,141.6062681976061
2022-12-01,145.08842733745396
2022-12-02,143.65440526432076
2022-12-05,142.76126588003982
2022-12-06,140.5832055297016
2022-12-07,138.62288401738107
2022-12-08,140.92892288326897
2022-12-09,141.2263154585956
2022-12-12,141.11023964553257
2022-12-13,143.828844611594
2022-12-14,142.21750803570197
2022-12-15,138.330894127809
2022-12-16,137.08291322112873
2022-12-19,135.60532621441968
2022-12-20,135.30253040605174
2022-12-21,136.34241470381727
2022-12-22,134.11041056868316
2022-12-23,133.86132974827143
2022-12-26,132.18175039541032
2022-12-27,132.49509855607428
2022-12-28,132.4140273251144
2022-12-29,134.67645886785905
2022-12-30,134.122657691834
2023-01-02,133.69797610236284
2023-01-03,133.9559298354425
2023-01-04,135.7000428449609
2023-01-05,134.25050122268968
2023-01-06,136.31918882794832
2023-01-09,137.73622397643044
2023-01-10,138.01483180939738
2023-01-11,139.25506235610771
2023-01-12,140.49475833171397
2023-01-13,140.9740323494911
2023-01-16,142.67478722978706
2023-01-17,143.48664775950405
2023-01-18,143.96646316504345
2023-01-19,140.8999562155225
2023-01-20,141.94488281407024
2023-01-23,143.51512879752264
2023-01-24,143.5113724394101
2023-01-25,141.91233573598052
2023-01-26,141.09690113138043
2023-01-27,140.81305831932005
2023-01-30,138.42929763859678
2023-01-31,139.93926027398814
2023-02-01,141.10527757888644
2023-02-02,145.15331963585007
2023-02-03,143.83974454708
2023-02-06,140.16259893135708
2023-02-07,141.1431096942173
2023-02-08,138.94034325494079
2023-02-09,137.94029515877293
2023-02-10,137.26114325916524
2023-02-13,139.39743619906255
2023-02-14,138.86732942838023
2023-02-15,140.945508485524
2023-02-16,138.54650250761566
2023-02-17,138.69140265591042
2023-02-20,138.16276772094545
2023-02-21,134.58364270510015
2023-02-22,136.39125030484956
2023-02-23,135.65839195494024
2023-02-24,134.01047616047825
2023-02-27,133.15759042478757
2023-02-28,133.76076907749848
2023-03-01,135.4304712469373
2023-03-02,135.242568023215
2023-03-03,135.75005128324395
2023-03-06,139.29949562473342
2023-03-07,137.61899867662459
2023-03-08,138.64196352523626
2023-03-09,138.71026172615916
2023-03-10,137.48998569655595
2023-03-13,132.24347047790496
2023-03-14,134.1132055492515
2023-03-15,132.31683249113328
2023-03-16,132.93717928309056
2023-03-17,132.57102631842793
2023-03-20,133.99417804455265
2023-03-21,135.09541218559934
2023-03-22,135.00592293848618
2023-03-23,139.17089414351872
2023-03-24,137.5464738755888
2023-03-27,137.74346435077433
2023-03-28,136.86050929982449
2023-03-29,134.64853075505886
2023-03-30,134.55434126543713
2023-03-31,135.23997522951407
2023-04-03,135.20403996821827
2023-04-04,136.1217619278495
2023-04-05,135.3909039213657
2023-04-06,134.52602080807858
2023-04-07,134.5260208080786
2023-04-10,133.4941516684835
2023-04-11,132.21841932284377
2023-04-12,132.11100350319657
2023-04-13,132.69662807037412
2023-04-14,130.47959458490573
2023-04-17,132.7799917416358
2023-04-18,133.3869743675621
2023-04-19,132.28193550150257
2023-04-20,130.87308749047372
2023-04-21,131.2271135684278
2023-04-24,132.14279333633567
2023-04-25,130.82130234529873
2023-04-26,131.00160698658573
2023-04-27,132.6118081644601
2023-04-28,132.70065965032992
2023-05-01,132.29205409199048
2023-05-02,132.21665086665587
2023-05-03,132.24095511152106
2023-05-04,130.64037703255988
2023-05-05,132.03516094242667
2023-05-08,132.74595402373095
2023-05-09,130.77199572114034
2023-05-10,131.74968091841433
2023-05-11,132.65373368635795
2023-05-12,131.3669696847302
2023-05-15,131.22047060040578
2023-05-16,132.06511238365303
2023-05-17,133.67609675469953
2023-05-18,134.15356522260328
2023-05-19,133.80494102060518
2023-05-22,132.55090489760707
2023-05-23,130.1204648534766
2023-05-24,129.41341112537432
2023-05-25,128.76606309858775
2023-05-26,129.1618213536353
2023-05-29,129.51598297235475
2023-05-30,127.83144060606838
2023-05-31,127.4422008020025
2023-06-01,126.75945400334545
2023-06-02,126.40673791607611
2023-06-05,128.0897047979942
2023-06-06,128.98447626630917
2023-06-07,131.2859831203458
2023-06-08,132.5452366701178
2023-06-09,134.3582272002704
2023-06-12,134.58543926532354
2023-06-13,137.25789721755723
2023-06-14,135.91107646817485
2023-06-15,138.13433759772846
2023-06-16,137.3435922819629
2023-06-19,135.55713025162777
2023-06-20,135.7376829149465
2023-06-21,133.49390507002326
2023-06-22,134.0328375510497
2023-06-23,133.40176788794722
2023-06-26,131.47688320659688
2023-06-27,130.19940465688302
2023-06-28,130.84383263389023
2023-06-29,130.37937304307664
2023-06-30,129.89370302924218
2023-07-03,130.66456755462445
2023-07-04,130.5399925670502
2023-07-05,131.40508907090185
2023-07-06,130.48796303539874
2023-07-07,131.02897315887327
2023-07-10,130.1536385122887
2023-07-11,132.44515795238917
2023-07-12,134.87284817220865
2023-07-13,136.99325127758476
2023-07-14,136.9875626648399
2023-07-17,136.11491423085457
2023-07-18,140.13543883355382
2023-07-19,144.01924689755032
2023-07-20,141.01904924540895
2023-07-21,140.78113014249442
2023-07-24,138.200273774078
2023-07-25,134.10624267574602
2023-07-26,138.4309733553393
2023-07-27,137.50881903456522
2023-07-28,138.40480884642858
2023-07-31,140.37900891660405
2023-08-01,140.42539587249104
2023-08-02,138.7346608453505
2023-08-03,139.76643961687932
2023-08-04,139.58473629357
2023-08-07,138.82730717577897
2023-08-08,136.62079826424986
2023-08-09,138.4369840160009
2023-08-10,139.53616670263924
2023-08-11,138.9183896439986
2023-08-14,137.36452699331306
2023-08-15,137.11104532853832
2023-08-16,136.6692401079055
2023-08-17,133.38491023756757
2023-08-18,133.15274199882361
2023-08-21,134.6017841881913
2023-08-22,135.8022182980142
2023-08-23,136.30074358612416
2023-08-24,134.28596045204154
2023-08-25,135.05463894916682
2023-08-28,135.5941113102153
2023-08-29,135.6736093155826
2023-08-30,136.3817620937628
2023-08-31,136.60631960403921
2023-09-01,136.6223349947061
2023-09-04,135.06423172657531
2023-09-05,135.78633557697654
2023-09-06,135.08262630527918
2023-09-07,133.58207901450086
2023-09-08,133.67536843226338
2023-09-11,136.46402373477235
2023-09-12,136.18203381093028
2023-09-13,134.85744909757705
2023-09-14,135.4185975291367
2023-09-15,135.95104808198082
2023-09-18,136.38997880182666
2023-09-19,135.49960351725954
2023-09-20,137.32052063001777
2023-09-21,136.00584575409783
2023-09-22,136.59534194246837
2023-09-25,136.29193853834957
2023-09-26,133.9835267245584
2023-09-27,134.08211060570332
2023-09-28,135.5630788282676
2023-09-29,136.3538333207453
2023-10-02,136.71342124532418
2023-10-03,134.52295219236413
2023-10-04,133.78385020974181
2023-10-05,134.00198972551425
2023-10-06,135.5633936107928
2023-10-09,127.42241501848532
2023-10-10,127.84795080267983
2023-10-11,125.50912300033568
2023-10-12,124.7009576623236
2023-10-13,123.5970245260362
2023-10-16,123.30385309567454
2023-10-17,123.30747337508993
2023-10-18,122.84392471524464
2023-10-19,120.19925491770961
2023-10-20,119.19597250483916
2023-10-23,116.62054892975102
2023-10-24,118.44154742623417
2023-10-25,116.986731843308
2023-10-26,115.84655642598018
2023-10-27,115.82311204490956
2023-10-30,119.1431176365812
2023-10-31,119.16099038239621
2023-11-01,120.21914005731324
2023-11-02,123.19930216812686
2023-11-03,125.66677649860408
2023-11-06,127.08356619800013
2023-11-07,129.8517883833351
2023-11-08,130.27897840300773
2023-11-09,128.51914986304337
2023-11-10,128.63160480356947
2023-11-13,127.70982963192117
2023-11-14,132.1456742457832
2023-11-15,130.64142383997694
2023-11-16,133.09800114474885
2023-11-17,134.6077825313601
2023-11-20,135.44026075240427
2023-11-21,136.02202350108803
2023-11-22,138.09735755711685
2023-11-23,137.56158875796103
2023-11-24,138.30328427240448
2023-11-27,138.67982149477234
2023-11-28,139.62449492073327
2023-11-29,140.70839208096191
2023-11-30,138.50862874921745
2023-12-01,139.05453913964124
2023-12-04,139.75733099497572
2023-12-05,140.47592562120846
2023-12-06,140.20520878023126
2023-12-07,139.68435042648227
2023-12-08,139.41007229094262
2023-12-11,139.58467315326413
2023-12-12,139.51200545245152
2023-12-13,141.1918616618256
2023-12-14,142.51756984802523
2023-12-15,142.60358932204724
2023-12-18,144.96158388044643
2023-12-19,146.60676780287127
2023-12-20,147.97006412873236
2023-12-21,148.2491748265413
2023-12-22,148.87657738372363
2023-12-25,150.01821243077825
2023-12-26,148.74541493092295
2023-12-27,149.80206720430513
2023-12-28,148.8599451785591
2023-12-29,149.00241005109885
2024-01-01,150.85111172135856
2024-01-02,148.7942493564555
2024-01-03,147.40400211929077
2024-01-04,147.2221505442927
2024-01-05,147.6131783296862
2024-01-08,148.4792598649339
2024-01-09,148.0465733925658
2024-01-10,147.89514137769942
2024-01-11,148.83818204476705
2024-01-12,149.29975669517214
2024-01-15,148.00168680638404
2024-01-16,146.2466522686108
2024-01-17,144.9559395769996
2024-01-18,147.03403743214673
2024-01-19,147.90121150707404
2024-01-22,148.46764924238377
2024-01-23,149.42419678895303
2024-01-24,150.22218020583614
2024-01-25,149.6722014300378
2024-01-26,150.49423371800665
2024-01-29,153.38300625165888
2024-01-30,152.48487147696525
2024-01-31,151.5422652719386
2024-02-01,151.27097246180628
2024-02-02,151.56042101018622
2024-02-05,151.56508862419352
2024-02-06,153.30702037518793
2024-02-07,154.1535351561864
2024-02-08,154.0796922446792
2024-02-09,156.49301641935105
2024-02-12,155.90214532924657
2024-02-13,156.61255615193386
2024-02-14,157.15103134877438
2024-02-15,157.82525055940144
2024-02-16,157.47474602947426
2024-02-19,158.50794638576903
2024-02-20,156.6147660368586
2024-02-21,154.93091837602316
2024-02-22,159.1551588873294
2024-02-23,159.76065265771635
2024-02-26,160.9228563625715
2024-02-27,162.71706646956738
2024-02-28,162.89353521094262
2024-02-29,164.85173525172968
2024-03-01,165.50091658743858
2024-03-04,164.99400555429278
2024-03-05,162.1723358516807
2024-03-06,163.41563945364248
2024-03-07,163.618248099527
2024-03-08,163.48149626504838
2024-03-11,161.53222361173536
2024-03-12,161.51237736523967
2024-03-13,161.92115248014022
2024-03-14,160.0788666647588
2024-03-15,158.7882728889189
2024-03-18,161.98139663908
2024-03-19,161.972398583165
2024-03-20,165.06053339825982
2024-03-21,166.92262951053814
2024-03-22,165.83870894659563
2024-03-25,167.28483067472817
2024-03-26,167.74062685669233
2024-03-27,166.71635539620164
2024-03-28,167.52085321959802
2024-03-29,167.52085321959802
2024-04-01,166.79071401578372
2024-04-02,163.75049670734236
2024-04-03,163.89880779006768
2024-04-04,161.19414718730994
2024-04-05,160.89087299145334
2024-04-08,165.48472754825463
2024-04-09,163.91653408096604
2024-04-10,160.46138396978216
2024-04-11,158.61253076312502
2024-04-12,156.1976401449795
2024-04-15,153.99110615039226
2024-04-16,153.10952962006562
2024-04-17,151.54544023911322
2024-04-18,151.9143508059357
2024-04-19,152.1408384500008
2024-04-22,153.28291333222396
2024-04-23,154.7142023175138
2024-04-24,154.76742856307123
2024-04-25,152.53246451008326
2024-04-26,152.7983967239796
2024-04-29,154.76202867544134
2024-04-30,154.9975353576742
2024-05-01,153.12401842431785
2024-05-02,153.47536994554252
2024-05-03,153.32023010888912
2024-05-06,153.54730062149787
2024-05-07,156.11507214006167
2024-05-08,156.9954425533876
2024-05-09,156.5296427677777
2024-05-10,156.76657515956265
2024-05-13,159.0364972312303
2024-05-14,160.51544292280175
2024-05-15,161.90113209968814
2024-05-16,158.2732202282267
2024-05-17,158.3118428430297
2024-05-20,161.95014851118893
2024-05-21,162.70657090726806
2024-05-22,162.3066510246821
2024-05-23,161.79293488408095
2024-05-24,162.3563307799521
2024-05-27,161.9723757170493
2024-05-28,161.9811102138041
2024-05-29,161.08979558901126
2024-05-30,160.05769538735666
2024-05-31,160.34225102750074
2024-06-03,162.40806117570224
2024-06-04,160.37230293742974
2024-06-05,159.5427821531436
2024-06-06,158.6342287585013
2024-06-07,158.13504895489586
2024-06-10,160.1448216055531
2024-06-11,161.58919842095895
2024-06-12,162.40607593883607
2024-06-13,161.66482704565595
2024-06-14,161.00778058659
2024-06-17,160.73734208143975
2024-06-18,160.3733256054543
2024-06-19,161.50512501582563
2024-06-20,158.65357356185896
2024-06-21,158.2849126124465
2024-06-24,158.39616594271112
2024-06-25,158.59730672726295
2024-06-26,158.9208696065642
2024-06-27,160.03103996749783
2024-06-28,160.56534569935295
2024-07-01,161.35341099483844
2024-07-02,161.9990704154094
2024-07-03,162.92761683232777
2024-07-04,164.35742266137208
2024-07-05,165.12519350287212
2024-07-08,166.72382693011318
2024-07-09,166.23897416250793
2024-07-10,167.54034170465266
2024-07-11,169.62094775547646
2024-07-12,170.93371317662195
2024-07-15,170.77724397220513
2024-07-16,171.12332740258103
2024-07-17,169.3328192691632
2024-07-18,167.95820506199988
2024-07-19,168.41797549601588
2024-07-22,169.68481052679647
2024-07-23,171.11514440425077
2024-07-24,169.5430270629365
2024-07-25,169.2544986449061
2024-07-26,170.30793695551824
2024-07-29,166.71055141667946
2024-07-30,164.90186591311794
2024-07-31,166.82779403572252
2024-08-01,163.34457641111666
2024-08-02,161.01192883775744
2024-08-05,157.26914507631594
2024-08-06,158.9148460370864
2024-08-07,161.12137865445564
2024-08-08,165.36532535107543
2024-08-09,168.5128072997333
2024-08-12,166.02007256369782
2024-08-13,167.54515234190362
2024-08-14,171.36113373305005
2024-08-15,174.21070192118447
2024-08-16,175.03156027194197
2024-08-19,176.51094520638458
2024-08-20,176.7911639597179
2024-08-21,175.04923230247292
2024-08-22,175.67628154915377
2024-08-23,176.61941178044083
2024-08-26,177.61323085529267
2024-08-27,177.4889102503426
2024-08-28,177.58524441004755
2024-08-29,178.74870019967426
2024-08-30,180.22832851071377
2024-09-02,180.00503775205124
2024-09-03,175.37323533987814
2024-09-04,175.26867824999758
2024-09-05,174.4900258820458
2024-09-06,172.63301979662248
2024-09-09,169.6835413715488
2024-09-10,169.34174239921936
2024-09-11,170.25544415200324
2024-09-12,173.41584827790956
2024-09-13,174.80657162047947
2024-09-16,172.24648255605607
2024-09-17,170.4340317676973
2024-09-18,170.45228680992733
2024-09-19,171.2183661652719
2024-09-20,171.8490201477245
2024-09-23,173.74206827182203
2024-09-24,175.79609418422453
2024-09-25,176.68493896869853
2024-09-26,179.32640330010992
2024-09-27,177.96048019679822
2024-09-30,180.48050596652797
2024-10-01,175.25806287084015
2024-10-02,174.6319238184583
2024-10-03,174.19959541544037
2024-10-04,174.87408145358404
2024-10-07,174.39054136022227
2024-10-08,176.95377597114296
2024-10-09,179.28393435749294
2024-10-10,179.13812662074224
2024-10-11,179.63504968029062
2024-10-14,180.532845085704
2024-10-15,181.72019303956884
2024-10-16,181.62396910719863
2024-10-17,182.75326362082203
2024-10-18,183.09740704643852
2024-10-21,184.9868616738412
2024-10-22,184.12062920764495
2024-10-23,182.01683089342333
2024-10-24,182.72460544248167
2024-10-25,182.55147528024176
2024-10-28,185.94241176195763
2024-10-29,183.7130614070624
2024-10-30,184.79324409020538
2024-10-31,182.59041969451494
2024-11-01,182.04539150258785
2024-11-04,182.67609296931644
2024-11-05,184.29272414976055
2024-11-06,184.7056042330417
2024-11-07,186.33498747749846
2024-11-08,185.20267433470386
2024-11-11,187.3451652182066
2024-11-12,188.54590933209744
2024-11-13,188.05291602996934
2024-11-14,186.04038374842273
2024-11-15,184.50027211794014
2024-11-18,184.87425334476265
2024-11-19,186.75217497510184
2024-11-20,189.5221117627265
2024-11-21,194.38404566834305
2024-11-22,194.42978017856584
2024-11-25,198.76932008535792
2024-11-26,199.2362833399326
2024-11-27,196.3597979409922
2024-11-28,195.28890356728922
2024-11-29,196.6566277721503
2024-12-02,197.23676764914202
2024-12-03,201.06969196527663
2024-12-04,203.82448101432394
2024-12-05,203.2442901783855
2024-12-06,203.1737107991212
2024-12-09,205.3111428771166
2024-12-10,201.41556571918886
2024-12-11,202.58602486103712
2024-12-12,202.7223938471557
2024-12-13,199.91197505369803
2024-12-16,201.5148975797702
2024-12-17,205.92842221839146
2024-12-18,203.61110380097924
2024-12-19,202.23764164330274
2024-12-20,204.98302916449813
2024-12-23,204.83328178058443
2024-12-24,206.18926748072874
2024-12-25,205.71483212013746
2024-12-26,205.13112102966662
2024-12-27,203.80964072521556
2024-12-30,203.96161211951983
2024-12-31,205.99881844051274
2025-01-01,206.97360093861
2025-01-02,204.68373668657344
2025-01-03,205.4266597049508
2025-01-06,208.32455517992625
2025-01-07,207.42306229424855
2025-01-08,206.45655150364666
2025-01-09,207.09058426915752
2025-01-10,204.71133815539943
2025-01-13,206.0767498643534
2025-01-14,210.66702200808982
